run_n,run_seed,ndims,nsamples,correlation,nbijectors,bijector,activation,spline_knots,range_min,eps_regulariser,regulariser,kl_divergence,ks_test_mean,ks_test_median,ad_test_mean,ad_test_median,Wasserstein_median,Wasserstein_mean,frob_norm,hidden_layers,batch_size,epochs_input,epochs_output,time
1,0,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.39930756508197784,0.41593832421617816,0.1970597323652084,0.18909428878228188,0.05403689987815177,0.05403689987815177,1.2615665843484876,128-128-128,256,1000,312,1811.7098098741844
2,187,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.44552244343074765,0.48164017889468,0.2158722599044266,0.20153982378064572,0.03016825339351994,0.03016825339351994,0.819757120777729,128-128-128,256,1000,416,2320.5688323909417
3,377,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.4046450911183041,0.4365350809286923,0.20442458307387057,0.19270981706567458,0.05807241631436605,0.05807241631436605,1.3211695883064802,128-128-128,256,1000,375,2102.8773725130595
4,440,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.44014378991091485,0.45419016909673937,0.2064133539617445,0.19855202532387156,0.03253737415059447,0.03253737415059447,0.6008667988580441,128-128-128,256,1000,351,1988.7908579530194
5,520,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.2707037812650802,0.3126480099190637,0.16862535778897503,0.14173904066348675,0.07366115165870549,0.07366115165870549,1.5106731107936777,128-128-128,256,1000,156,899.9820400280878
6,541,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.3527788658852882,0.3952390482956797,0.17992455119045692,0.16787763351904678,0.07252872429068377,0.07252872429068377,1.6191100369538245,128-128-128,256,1000,384,2187.3386912336573
7,721,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.21368460161170058,0.19815342885648846,0.11914493546066848,0.11988992481568529,0.15461077678806173,0.15461077678806173,1.7401258404199706,128-128-128,256,1000,700,3920.541149437893
8,869,100,100000,corr,5,RealNVPN,relu,8,-5,0,None,-1,0.3897568619832369,0.4139935581139028,0.19579398522691988,0.1865654623563188,0.0605862758351549,0.0605862758351549,1.3954171650304557,128-128-128,256,1000,424,2405.6083604083396
