run_n,seed_train,seed_test,seed_dist,seed_metrics,ndims,nsamples_train,nsamples_val,nsamples_test,correlation,nbijectors,bijector,spline_knots,range_min,hidden_layers,trainable_parameters,non_trainable_parameters,batch_size,activation,regulariser,eps_regulariser,training_device,epochs_input,epochs_output,training_time,prediction_time,total_time,best_train_loss,best_val_loss,best_train_epoch,best_val_epoch,train_loss_history,val_loss_history,lr_history,logprob_ref_ref_sum_list,logprob_ref_alt_sum_list,logprob_alt_alt_sum_list,lik_ratio_list,lik_ratio_norm_list,ks_means,ks_stds,ad_means,ad_stds,wd_means,wd_stds,swd_means,swd_stds
8,187,188,0,0,4,100000,30000,100000,None,2,MsplineN,12,-16,256-256-256,337688,0,512,relu,None,0.0,NVIDIA A40,1000,475,5473.040286335046,22.0850994780194,5495.125385813066,2.3529880046844482,2.3467724323272705,457,374,[-234623.375, -233679.53125, -236117.34375, -234728.625, -235647.109375, -234376.25, -234779.75, -235292.6875, -234432.390625, -235436.71875],[-237634.53125, -238437.765625, -238116.453125, -239460.34375, -237504.078125, -238925.78125, -240045.34375, -238635.9375, -238436.828125, -239764.90625],[-235506.4375, -236211.96875, -236268.28125, -237144.90625, -235248.625, -236773.6875, -237820.28125, -236609.625, -236481.34375, -237598.8125],[4256.1875, 4451.625, 3696.375, 4630.875, 4510.875, 4304.1875, 4450.125, 4052.625, 3910.9375, 4332.1875],[13.459246635437012, 14.077274322509766, 11.688963890075684, 14.644112586975098, 14.264638900756836, 13.61103630065918, 14.072530746459961, 12.81552505493164, 12.367469787597656, 13.699579238891602],[0.1370508074760437, 0.173794224858284, 0.11726275086402893, 0.06120529770851135, 0.026037409901618958, 0.052063703536987305, 0.037599265575408936, 0.036191701889038086, 0.19062215089797974, 0.2969641387462616],[0.22424045205116272, 0.29528719186782837, 0.20120428502559662, 0.10357976704835892, 0.029979867860674858, 0.04158511012792587, 0.03942646086215973, 0.04743929207324982, 0.27669715881347656, 0.4006109833717346],None,None,None,None,[0.01712246611714363, 0.017796218395233154, 0.02377994731068611, 0.01826622150838375, 0.02126409113407135, 0.011867504566907883, 0.01500772126019001, 0.020915182307362556, 0.019408471882343292, 0.011562153697013855],[0.006172969471663237, 0.00725926598533988, 0.00900622271001339, 0.008276117965579033, 0.010014797560870647, 0.00406614551320672, 0.007115724962204695, 0.008315612562000751, 0.006256716791540384, 0.004738828632980585]
4,0,1,0,0,4,100000,30000,100000,None,2,MsplineN,12,-16,256-256-256,337688,0,512,relu,None,0.0,NVIDIA A40,1000,459,5518.122396819992,22.25567874906119,5540.378075569053,2.350396156311035,2.3652594089508057,442,358,[-234555.375, -235598.828125, -235765.3125, -234725.28125, -234154.234375, -234537.875, -235180.546875, -234119.390625, -234021.703125, -235074.75],[-239487.046875, -238036.859375, -237488.140625, -237483.75, -237115.53125, -238558.0, -238486.71875, -237702.21875, -237200.9375, -237147.03125],[-236944.484375, -235378.25, -235027.546875, -235213.90625, -234942.53125, -236032.46875, -236236.375, -235433.390625, -234895.21875, -234995.65625],[5085.125, 5317.25, 4921.125, 4539.6875, 4346.0, 5051.0625, 4500.625, 4537.6875, 4611.375, 4302.75],[16.080577850341797, 16.814620971679688, 15.561963081359863, 14.355751991271973, 13.743258476257324, 15.972862243652344, 14.23222541809082, 14.349427223205566, 14.58244800567627, 13.606490135192871],[0.015083640813827515, 0.025655388832092285, 0.008279651403427124, 0.005974531173706055, 0.023434296250343323, 0.029296696186065674, 0.09582987427711487, 0.013802826404571533, 0.04833044111728668, 0.019192710518836975],[0.01842695102095604, 0.02371286228299141, 0.00821017101407051, 0.005815839860588312, 0.029439328238368034, 0.02645944617688656, 0.14994226396083832, 0.01940343715250492, 0.05107647925615311, 0.019454553723335266],None,None,None,None,[0.017019104212522507, 0.022114086896181107, 0.02933419495820999, 0.020663946866989136, 0.015812236815690994, 0.015009322203695774, 0.01695985719561577, 0.024126136675477028, 0.015061860904097557, 0.02314506471157074],[0.011702129617333412, 0.013638992793858051, 0.015584254637360573, 0.012392599135637283, 0.005571587476879358, 0.008222691714763641, 0.011490046977996826, 0.007915733382105827, 0.004819084424525499, 0.015735631808638573]
2,0,1,0,0,4,100000,30000,100000,None,2,MsplineN,8,-16,256-256-256,313016,0,512,relu,None,0.0,NVIDIA A40,1000,541,6417.440839534975,25.345333495060913,6442.786173030036,2.349316358566284,2.3667616844177246,522,440,[-234555.375, -235598.828125, -235765.3125, -234725.28125, -234154.234375, -234537.875, -235180.546875, -234119.390625, -234021.703125, -235074.75],[-240092.203125, -238199.5625, -238148.5, -238390.0625, -238329.859375, -239092.75, -238932.703125, -238263.0625, -238024.59375, -237678.625],[-237530.625, -235949.515625, -235658.40625, -235631.484375, -235659.4375, -236660.84375, -236580.6875, -235868.84375, -235527.671875, -235313.15625],[5123.125, 4500.0625, 4980.1875, 5517.1875, 5340.8125, 4863.8125, 4704.0, 4788.375, 4993.875, 4730.9375],[16.200742721557617, 14.230446815490723, 15.748735427856445, 17.44687843322754, 16.889131546020508, 15.380725860595703, 14.875353813171387, 15.142170906066895, 15.79201889038086, 14.960537910461426],[0.35436978936195374, 0.3294161856174469, 0.11925478279590607, 0.4491746127605438, 0.16029244661331177, 0.21616514027118683, 0.4307359755039215, 0.2876855731010437, 0.12456361949443817, 0.36979907751083374],[0.27975234389305115, 0.1821841597557068, 0.16284245252609253, 0.33546140789985657, 0.11517201364040375, 0.20299994945526123, 0.30245107412338257, 0.22520633041858673, 0.07414741069078445, 0.33221855759620667],None,None,None,None,[0.00896627176553011, 0.00786477979272604, 0.012685950845479965, 0.007437549065798521, 0.014031970873475075, 0.01043543592095375, 0.006343790329992771, 0.00855346955358982, 0.009299068711698055, 0.009638858959078789],[0.0023415936157107353, 0.0023070601746439934, 0.0042378585785627365, 0.0021037061233073473, 0.005854886490851641, 0.0035991345066577196, 0.0019176373025402427, 0.0018026354955509305, 0.005031452979892492, 0.003128642216324806]
6,187,188,0,0,4,100000,30000,100000,None,2,MsplineN,8,-16,256-256-256,313016,0,512,relu,None,0.0,NVIDIA A40,1000,644,6848.771716348012,19.096463092020713,6867.868179440033,2.355642557144165,2.351938247680664,614,543,[-234623.375, -233679.53125, -236117.34375, -234728.625, -235647.109375, -234376.25, -234779.75, -235292.6875, -234432.390625, -235436.71875],[-240705.84375, -241662.34375, -242084.484375, -242644.90625, -242191.609375, -242454.90625, -243253.625, -242413.0, -242638.90625, -243205.4375],[-236479.34375, -237332.71875, -237303.515625, -238060.125, -237594.78125, -237939.828125, -238601.40625, -237416.65625, -237502.6875, -238885.3125],[8453.0, 8659.25, 9561.875, 9169.5625, 9193.6875, 9030.1875, 9304.4375, 9992.6875, 10272.5, 8640.25],[26.730731964111328, 27.382951736450195, 30.237302780151367, 28.996702194213867, 29.0729923248291, 28.555959701538086, 29.423213958740234, 31.599651336669922, 32.4844970703125, 27.32286834716797],[0.04429921507835388, 0.029136091470718384, 0.008202672004699707, 0.0002568662166595459, 0.017175525426864624, 0.029061347246170044, 0.008319616317749023, 0.032546266913414, 0.06001058220863342, 0.11126813292503357],[0.03230705484747887, 0.034267209470272064, 0.004662555642426014, 0.00036221303162164986, 0.009413521736860275, 0.02720986120402813, 0.01144345197826624, 0.018375393003225327, 0.08847794681787491, 0.16198615729808807],None,None,None,None,[0.014398695901036263, 0.013849941082298756, 0.018430255353450775, 0.02245880663394928, 0.014978889375925064, 0.016170304268598557, 0.019462846219539642, 0.01728224754333496, 0.01765507087111473, 0.011831981129944324],[0.005170194897800684, 0.005813273135572672, 0.00555329117923975, 0.012177861295640469, 0.0060339332558214664, 0.004840545356273651, 0.003530012909322977, 0.006794815417379141, 0.005495711229741573, 0.004113766830414534]
1,0,1,0,0,4,100000,30000,100000,None,2,MsplineN,8,-16,128-128-128,91064,0,512,relu,None,0.0,NVIDIA A40,1000,610,6977.861930086976,23.909868387971073,7001.771798474947,2.3521366119384766,2.365140199661255,592,543,[-234555.375, -235598.828125, -235765.3125, -234725.28125, -234154.234375, -234537.875, -235180.546875, -234119.390625, -234021.703125, -235074.75],[-241228.828125, -241869.8125, -239530.34375, -240149.25, -239652.09375, -240611.84375, -240476.34375, -240404.25, -238046.9375, -240878.84375],[-238008.90625, -238148.078125, -236644.71875, -236718.4375, -236355.65625, -237147.671875, -237310.875, -237153.25, -235244.09375, -236904.0625],[6439.8125, 7443.4375, 5771.25, 6861.625, 6592.875, 6928.3125, 6330.875, 6502.0, 5605.625, 7949.5625],[20.36447525024414, 23.53821563720703, 18.250295639038086, 21.698362350463867, 20.848501205444336, 21.90924835205078, 20.01998519897461, 20.561128616333008, 17.726543426513672, 25.138723373413086],[0.118252694606781, 0.1807737648487091, 0.34730255603790283, 0.2132522165775299, 0.48825228214263916, 0.3674701154232025, 0.502105712890625, 0.5147918462753296, 0.33881446719169617, 0.4087795317173004],[0.08372396230697632, 0.26357200741767883, 0.39459896087646484, 0.21898195147514343, 0.2900264263153076, 0.23821648955345154, 0.3583727478981018, 0.30201128125190735, 0.2732812762260437, 0.2931452691555023],None,None,None,None,[0.010448841378092766, 0.010432003997266293, 0.010240737348794937, 0.010317953303456306, 0.008574100211262703, 0.008440950885415077, 0.008298387750983238, 0.008568331599235535, 0.010428563691675663, 0.007259308360517025],[0.0031981545034796, 0.003374271560460329, 0.003959748428314924, 0.003874442772939801, 0.0018396135419607162, 0.0019677430391311646, 0.0029431439470499754, 0.002345796674489975, 0.0027371603064239025, 0.002018841216340661]
3,0,1,0,0,4,100000,30000,100000,None,2,MsplineN,12,-16,128-128-128,103448,0,512,relu,None,0.0,NVIDIA A40,1000,621,7103.539992292994,23.22236316499766,7126.762355457991,2.3512766361236572,2.3633017539978027,590,539,[-234555.375, -235598.828125, -235765.3125, -234725.28125, -234154.234375, -234537.875, -235180.546875, -234119.390625, -234021.703125, -235074.75],[-241153.171875, -240964.15625, -240015.328125, -239547.28125, -238491.0625, -239592.21875, -240548.0625, -239984.34375, -238109.40625, -239848.375],[-237461.6875, -237534.1875, -236235.65625, -235834.03125, -235587.75, -236218.828125, -237019.15625, -236356.734375, -234487.6875, -236062.09375],[7383.0, 6860.0, 7559.3125, 7426.5, 5806.625, 6746.8125, 7057.875, 7255.25, 7243.5, 7572.5625],[23.347095489501953, 21.69322395324707, 23.904644012451172, 23.484655380249023, 18.362159729003906, 21.335294723510742, 22.318960189819336, 22.943115234375, 22.90595817565918, 23.946544647216797],[0.2597348093986511, 0.3698303699493408, 0.18245026469230652, 0.335803359746933, 0.10742412507534027, 0.1703602522611618, 0.42514747381210327, 0.35377198457717896, 0.31967222690582275, 0.2220863401889801],[0.20416231453418732, 0.3548305630683899, 0.2253989428281784, 0.2518976330757141, 0.06707911193370819, 0.13555669784545898, 0.25330308079719543, 0.3012275695800781, 0.20116065442562103, 0.2644015848636627],None,None,None,None,[0.010402299463748932, 0.010412689298391342, 0.010976259596645832, 0.007222520187497139, 0.012741019949316978, 0.008018136024475098, 0.008144794963300228, 0.010868005454540253, 0.008198610506951809, 0.007362320087850094],[0.004607118666172028, 0.0021557242143899202, 0.003993284422904253, 0.0021132673136889935, 0.00383959268219769, 0.0032245158217847347, 0.004421638324856758, 0.0027014296501874924, 0.0028636991046369076, 0.0014614375540986657]
7,187,188,0,0,4,100000,30000,100000,None,2,MsplineN,12,-16,128-128-128,103448,0,512,relu,None,0.0,NVIDIA A40,1000,631,7449.285390675999,22.48554458701983,7471.770935263019,2.351458787918091,2.3495631217956543,611,530,[-234623.375, -233679.53125, -236117.34375, -234728.625, -235647.109375, -234376.25, -234779.75, -235292.6875, -234432.390625, -235436.71875],[-236565.0625, -237274.46875, -237328.1875, -238618.34375, -236972.3125, -238055.375, -239038.390625, -237900.25, -237283.265625, -238715.65625],[-234851.625, -235495.8125, -235648.046875, -236745.40625, -235093.0625, -236468.671875, -237423.75, -236045.09375, -235807.9375, -236883.984375],[3426.875, 3557.3125, 3360.3125, 3745.875, 3758.5, 3173.375, 3229.25, 3710.3125, 2950.6875, 3663.375],[10.836730003356934, 11.2492094039917, 10.626240730285645, 11.845497131347656, 11.885420799255371, 10.0350923538208, 10.211785316467285, 11.733037948608398, 9.330893516540527, 11.584609031677246],[0.2706890106201172, 0.08289428055286407, 0.2645133137702942, 0.042549848556518555, 0.10650557279586792, 0.19381465017795563, 0.0484921932220459, 0.27821749448776245, 0.1148429661989212, 0.41217321157455444],[0.1970532089471817, 0.058757174760103226, 0.2412114441394806, 0.06128998473286629, 0.07953599840402603, 0.19747887551784515, 0.04843193665146828, 0.16413624584674835, 0.12668991088867188, 0.2819538116455078],None,None,None,None,[0.010736415162682533, 0.013900382444262505, 0.012733252719044685, 0.016927706077694893, 0.016271919012069702, 0.009574754163622856, 0.013048257678747177, 0.013074154034256935, 0.009368501603603363, 0.007510125637054443],[0.003567503299564123, 0.005113150924444199, 0.005311190150678158, 0.008035003207623959, 0.007957891561090946, 0.0019482567440718412, 0.002398833865299821, 0.004644359927624464, 0.002491006627678871, 0.0027194167487323284]
5,187,188,0,0,4,100000,30000,100000,None,2,MsplineN,8,-16,128-128-128,91064,0,512,relu,None,0.0,NVIDIA A40,1000,640,7504.139643447008,22.827203221037053,7526.966846668045,2.3546841144561768,2.347262144088745,638,539,[-234623.375, -233679.53125, -236117.34375, -234728.625, -235647.109375, -234376.25, -234779.75, -235292.6875, -234432.390625, -235436.71875],[-238309.546875, -238953.734375, -238717.5, -239672.09375, -238250.6875, -239788.65625, -240487.203125, -239263.140625, -239218.3125, -240277.9375],[-235614.328125, -236474.875, -236555.46875, -237281.53125, -235650.671875, -237295.9375, -238227.46875, -236832.96875, -236710.203125, -237711.59375],[5390.5, 4957.6875, 4324.0625, 4781.125, 5200.0625, 4985.4375, 4519.4375, 4860.3125, 5016.1875, 5132.6875],[17.04625701904297, 15.677584648132324, 13.6738862991333, 15.119244575500488, 16.444042205810547, 15.765337944030762, 14.291716575622559, 15.369657516479492, 15.862577438354492, 16.23098373413086],[0.3622499108314514, 0.09749248623847961, 0.20750227570533752, 0.031312793493270874, 0.09254856407642365, 0.25057587027549744, 0.24016347527503967, 0.2811931371688843, 0.2775399684906006, 0.29926741123199463],[0.3670080900192261, 0.057001903653144836, 0.1420656144618988, 0.03474394604563713, 0.0585348978638649, 0.2641725540161133, 0.3254944682121277, 0.1432778388261795, 0.19771631062030792, 0.3041014075279236],None,None,None,None,[0.009906361810863018, 0.010794583708047867, 0.012381371110677719, 0.015936007723212242, 0.016846779733896255, 0.0087080467492342, 0.010526631027460098, 0.011731474660336971, 0.008028375916182995, 0.00731018278747797],[0.003280359786003828, 0.004104360938072205, 0.005699149798601866, 0.007667434401810169, 0.006660628132522106, 0.0021162028424441814, 0.0016508559929206967, 0.004729296546429396, 0.0017988389590755105, 0.0025302560534328222]
14,440,441,0,0,4,100000,30000,100000,None,2,MsplineN,8,-16,256-256-256,313016,0,512,relu,None,0.0,NVIDIA A40,1000,470,5388.427769316011,19.359964862000197,5407.787734178011,2.365922451019287,2.365318536758423,453,369,[-235096.890625, -235695.984375, -235256.71875, -235478.40625, -234355.578125, -235067.375, -234219.9375, -233647.90625, -235517.25, -233833.375],[-240909.84375, -240253.8125, -240317.578125, -239965.859375, -239549.84375, -241124.609375, -241223.0, -241789.9375, -240953.59375, -240519.28125],[-238618.40625, -237806.296875, -237712.0, -237584.5, -237318.46875, -238685.3125, -238828.90625, -239380.78125, -238389.40625, -237792.6875],[4582.875, 4895.0625, 5211.1875, 4762.6875, 4462.75, 4878.625, 4788.1875, 4818.3125, 5128.375, 5453.1875],[14.49232292175293, 15.479546546936035, 16.47922134399414, 15.06093978881836, 14.112454414367676, 15.427566528320312, 15.141578674316406, 15.236842155456543, 16.21734619140625, 17.24449348449707],[0.20687389373779297, 0.44109395146369934, 0.18081516027450562, 0.1964026689529419, 0.2749221622943878, 0.11101524531841278, 0.016541481018066406, 0.005735605955123901, 0.0713849663734436, 0.12248671054840088],[0.13564525544643402, 0.3575561046600342, 0.11388441920280457, 0.11894115805625916, 0.08543066680431366, 0.05334670469164848, 0.009865577332675457, 0.0036825942806899548, 0.04017166793346405, 0.14876654744148254],None,None,None,None,[0.010619875974953175, 0.010663679800927639, 0.014049332588911057, 0.008916987106204033, 0.012791618704795837, 0.015106111764907837, 0.020403459668159485, 0.03655484318733215, 0.013941258192062378, 0.01567467302083969],[0.007566406391561031, 0.004816293250769377, 0.007223179098218679, 0.0019161286763846874, 0.005280673038214445, 0.007139311172068119, 0.01285821944475174, 0.006838795263320208, 0.007137665059417486, 0.007794850971549749]
15,440,441,0,0,4,100000,30000,100000,None,2,MsplineN,12,-16,128-128-128,103448,0,512,relu,None,0.0,NVIDIA A40,1000,426,5012.005399956019,18.909196085995063,5030.914596042014,2.368616819381714,2.368572950363159,413,325,[-235096.890625, -235695.984375, -235256.71875, -235478.40625, -234355.578125, -235067.375, -234219.9375, -233647.90625, -235517.25, -233833.375],[-240084.3125, -239155.5, -239361.359375, -239034.46875, -239125.65625, -240262.28125, -240321.90625, -240825.671875, -239998.046875, -239304.609375],[-238270.65625, -237388.71875, -237568.515625, -237146.671875, -237231.9375, -238293.296875, -238458.46875, -238939.90625, -238181.671875, -237523.0625],[3627.25, 3533.625, 3585.625, 3775.625, 3787.5, 3937.9375, 3726.875, 3771.5, 3632.75, 3563.125],[11.47037124633789, 11.17430305480957, 11.338741302490234, 11.939574241638184, 11.977126121520996, 12.452851295471191, 11.78541374206543, 11.926529884338379, 11.487764358520508, 11.267590522766113],[0.04053865373134613, 0.18002493679523468, 0.061084210872650146, 0.08230605721473694, 0.1648673117160797, 0.1349325180053711, 0.015244647860527039, 0.004031926393508911, 0.021899670362472534, 0.08468963205814362],[0.03324496001005173, 0.11214311420917511, 0.0619792640209198, 0.08466129750013351, 0.18376916646957397, 0.22538292407989502, 0.01243662741035223, 0.003164739580824971, 0.011987320147454739, 0.08029644191265106],None,None,None,None,[0.015587951056659222, 0.011423952877521515, 0.01688426546752453, 0.01004123780876398, 0.013418300077319145, 0.02123134583234787, 0.025753065943717957, 0.028826823458075523, 0.016077177599072456, 0.011507084593176842],[0.006439099553972483, 0.006360799539834261, 0.008427591063082218, 0.0024935584515333176, 0.003775321412831545, 0.009074036031961441, 0.00864093191921711, 0.017405638471245766, 0.008864670060575008, 0.006738740485161543]
