run_n,seed_train,seed_test,ndims,nsamples,correlation,nbijectors,bijector,activation,spline_knots,range_min,eps_regulariser,regulariser,ks_mean,ks_std,ad_mean,ad_std,wd_mean,wd_std,swd_mean,swd_std,fn_mean,fn_std,hidden_layers,batch_size,epochs_input,epochs_output,training_time,prediction_time,total_time,training_device
205,187,188,100,100000,,2,MsplineN,relu,8,-16,0,,0.3694500016147366,0.2871939505951303,0.1772647421025989,0.0932363843917135,0.0331277391684435,0.0180972380845861,0.0332321157923649,0.0204744560229486,0.942013184304794,0.3203059139073531,128-128-128,512,1000,276,2595.680257581058,20.500307027017698,2746.89285625692,NVIDIA A40
206,187,188,100,100000,,2,MsplineN,relu,8,-16,0,,0.1844079481653553,0.2118056427479626,0.113020927045149,0.0988567575480358,0.0541844144616265,0.030029256065751,0.0517601658598903,0.0324404385043621,1.441577998237816,0.3939289552938848,256-256-256,512,1000,180,1766.601879751077,20.59942368895281,1915.6081635399023,NVIDIA A40
207,187,188,100,100000,,2,MsplineN,relu,12,-16,0,,0.247647405802587,0.2596851729206767,0.1443600328105161,0.0990117907047276,0.0472475436660684,0.0298735053747916,0.045374055988479,0.0307213946929524,0.8831697864049619,0.1767597964559824,128-128-128,512,1000,249,2380.703251075,20.49377572198864,2518.769616589998,NVIDIA A40
208,187,188,100,100000,,2,MsplineN,relu,12,-16,0,,0.0592973450584489,0.1453612912866161,0.0373786842732473,0.0721093107450722,0.0799613924189996,0.0434057355760953,0.0766027028257678,0.0457543512196533,2.224439118959235,0.3733513901979233,256-256-256,512,1000,127,1200.5633455460193,20.9732971630292,1354.4402016749373,NVIDIA A40
209,377,378,100,100000,,2,MsplineN,relu,8,-16,0,,0.2574111470259638,0.2499095936702553,0.141729592634787,0.1009239518625323,0.047410738341159,0.0267373014444094,0.045586692320324,0.0272338664348817,1.3748747514556956,0.381028142048036,128-128-128,512,1000,301,2956.0614513440523,19.75535777304321,3103.001386379008,NVIDIA A40
210,377,378,100,100000,,2,MsplineN,relu,8,-16,0,,0.0557138656602963,0.1158709669116017,0.0396373918042758,0.0685021925300152,0.0767202547792003,0.0429111134699516,0.0739102229577076,0.0454051840741661,2.322246782807577,0.376237238719924,256-256-256,512,1000,134,1326.4268171529984,20.281535486108623,1464.397825920023,NVIDIA A40
211,377,378,100,100000,,2,MsplineN,relu,12,-16,0,,0.3384607113105478,0.274897749120281,0.1726596547941724,0.0939968695059701,0.0397184114829834,0.0215373950133828,0.0389674312356722,0.0221831717766124,1.0774480970083231,0.342867991678605,128-128-128,512,1000,274,2643.3134246340487,20.442474902956747,2799.793232530006,NVIDIA A40
212,377,378,100,100000,,2,MsplineN,relu,12,-16,0,,0.0914092216486612,0.158951370374993,0.0584902619910237,0.0840489998562304,0.0657222589000617,0.0351249508873851,0.0636957984590699,0.0351143619232008,1.5333583550515093,0.2997933728690638,256-256-256,512,1000,123,1153.217169046984,22.91438815498259,1294.9716330589729,NVIDIA A40
213,440,441,100,100000,,2,MsplineN,relu,8,-16,0,,0.0287636310469307,0.1274662010312955,0.0159394591961663,0.051386469279611,0.1333593532939556,0.0834678642492954,0.1303307031032827,0.0911467113851026,4.750856829006263,0.560753555278901,128-128-128,512,1000,245,2370.1056570849614,22.169534603017382,2523.785302928067,NVIDIA A40
214,440,441,100,100000,,2,MsplineN,relu,8,-16,0,,0.0638132765603985,0.1302204717363391,0.0443882614859896,0.0766337942876623,0.0798753210324247,0.0419246228355996,0.0784190568619807,0.0461870499599888,3.0888229356055907,0.5327265227984491,256-256-256,512,1000,142,1354.6889216710117,21.635794711997733,1504.6274476619435,NVIDIA A40
215,440,441,100,100000,,2,MsplineN,relu,12,-16,0,,0.4368947080102094,0.2901070389648767,0.1994320225193068,0.0810380678806155,0.0330645069700863,0.0192874336734609,0.0329315996633718,0.0201893345284087,1.060513132960265,0.4539948283199834,128-128-128,512,1000,279,2585.962537941989,22.11749418103136,2726.7045266280184,NVIDIA A40
216,440,441,100,100000,,2,MsplineN,relu,12,-16,0,,0.1114250210097198,0.1848743392544643,0.0650377476511855,0.0917568070116791,0.052502806910032,0.0270068633189336,0.0521212292364558,0.0281496896738583,1.97892146221149,0.5035061807158844,256-256-256,512,1000,124,1202.7223565960303,21.924614666961133,1361.4515322239604,NVIDIA A40
217,520,521,100,100000,,2,MsplineN,relu,8,-16,0,,0.3235668114827266,0.285729211093901,0.1614874137582241,0.0986247715796534,0.0420506315093087,0.025692942295952,0.0416662440450199,0.0265715879498859,1.251037844222178,0.2492218625027884,128-128-128,512,1000,318,3055.428738896968,21.844376479974017,3190.9623705910053,NVIDIA A40
218,520,521,100,100000,,2,MsplineN,relu,8,-16,0,,0.3547240550477865,0.2959969766494274,0.1748046896825485,0.0957787404618771,0.0333952954861657,0.0221754506153246,0.03357473130591,0.02394697466496,0.8215464511595378,0.14086567573976,256-256-256,512,1000,180,1765.8387013289612,25.13278895406984,1901.2356699419904,NVIDIA A40
219,520,521,100,100000,,2,MsplineN,relu,12,-16,0,,0.3231554999340696,0.2652511759419001,0.1731558207527042,0.0930385317754632,0.0403013512978745,0.0230495552428026,0.0405419560510067,0.0258328829417796,1.1219721815802632,0.2867845615543589,128-128-128,512,1000,253,2510.318582182052,19.768230271991342,2665.231393597904,NVIDIA A40
220,520,521,100,100000,,2,MsplineN,relu,12,-16,0,,0.0433052404637997,0.1038166269705182,0.0355510646613557,0.0631461841881148,0.0880186578067423,0.0467729483938574,0.0853540511935513,0.0503722081998277,1.6260495198810028,0.1637700703142342,256-256-256,512,1000,137,1362.3871017140336,23.08319771196693,1501.9561270179693,NVIDIA A40
221,541,542,100,100000,,2,MsplineN,relu,8,-16,0,,0.3792001321070927,0.2968332962426133,0.1760803319224717,0.0940185031357056,0.0325564470663101,0.0175334533016423,0.0316360846041163,0.0165291893053709,0.941974580606716,0.2400709968193039,128-128-128,512,1000,281,2684.841736295028,20.45073563302867,2832.2782466339413,NVIDIA A40
222,541,542,100,100000,,2,MsplineN,relu,8,-16,0,,0.3683119330698851,0.2761155950236207,0.1860204593165364,0.089478982649279,0.0333406216883587,0.0184808655501198,0.0335369508417576,0.0182858641398739,0.7635284113346629,0.1241951890053185,256-256-256,512,1000,171,1697.003999107983,18.19748799107037,1821.0232699220069,NVIDIA A40
223,541,542,100,100000,,2,MsplineN,relu,12,-16,0,,0.3673948196147227,0.273111642846529,0.1815895014626965,0.0889921387395556,0.0347106450910916,0.0192056114256833,0.0340766417931028,0.0195153686814241,0.8237939137058126,0.1113515445558516,128-128-128,512,1000,252,2389.0620424320223,20.39923690701835,2544.9747340700123,NVIDIA A40
224,541,542,100,100000,,2,MsplineN,relu,12,-16,0,,0.139463712045176,0.203840298526104,0.0803470704057765,0.0986094016576707,0.0525834994790639,0.0260264365948609,0.0526229763365033,0.026631400402394,1.5911352602859146,0.2141197004505073,256-256-256,512,1000,142,1344.083417324,21.25049536698498,1501.889188361005,NVIDIA A40
225,721,722,100,100000,,2,MsplineN,relu,8,-16,0,,0.2223799059649202,0.2417827024710106,0.1337633972453695,0.1004097588073647,0.0531810344607723,0.0339809735642747,0.0521772941635168,0.0346627703792635,1.5086920183181896,0.305696253941662,128-128-128,512,1000,232,2085.489326172974,21.23148931690957,2215.483710821951,NVIDIA A40
226,721,722,100,100000,,2,MsplineN,relu,8,-16,0,,0.4215782559491776,0.3114308133813295,0.1906577229955552,0.0907631619327016,0.0261414510827661,0.0126438261560956,0.0263652203625874,0.0123346929936196,0.754246199267342,0.0930205100523471,256-256-256,512,1000,177,1695.422288967995,22.664570569060743,1851.16143613006,NVIDIA A40
227,721,722,100,100000,,2,MsplineN,relu,12,-16,0,,0.4406914212641395,0.2966468961819662,0.200767244512754,0.0810191281576703,0.0273184930471351,0.0138713023487299,0.0277524320236819,0.0137048215671047,0.8081214386906448,0.158433291863858,128-128-128,512,1000,228,2115.3146135229617,21.529486319981515,2260.742122759926,NVIDIA A40
228,721,722,100,100000,,2,MsplineN,relu,12,-16,0,,0.1316039696022609,0.2045591053945376,0.0685935035582176,0.0918777229339613,0.0410813919514513,0.0193681373346354,0.0408055782220108,0.0187867153887915,1.2378808570449429,0.1261849139219761,256-256-256,512,1000,140,1412.020976123982,22.34067085303832,1577.0219036479248,NVIDIA A40
229,869,870,100,100000,,2,MsplineN,relu,8,-16,0,,0.3157320403307654,0.2844294664001326,0.15702117485843,0.1001305095547108,0.0398823335305667,0.0221943050522046,0.03798873886954,0.0228143949651104,0.9808187815899108,0.2414970342166245,128-128-128,512,1000,274,2624.1061756620184,22.406720036058687,2752.374844392063,NVIDIA A40
230,869,870,100,100000,,2,MsplineN,relu,8,-16,0,,0.1377934053286859,0.1975131729345684,0.0815824181430741,0.0970211105783284,0.0545883308063245,0.0290689762734405,0.0539774563231611,0.0294990590299053,1.7540584587667467,0.3265841201407277,256-256-256,512,1000,151,1370.6581568990368,18.88411962403916,1518.983267165022,NVIDIA A40
231,869,870,100,100000,,2,MsplineN,relu,12,-16,0,,0.2402634428708352,0.2546134875134637,0.1312817273601222,0.1018780024898673,0.050752944100451,0.0297956910777397,0.0485081243358785,0.0311157871557773,1.8980405980463608,0.4564743386320585,128-128-128,512,1000,239,2343.868435801007,20.71857633406762,2486.790180584998,NVIDIA A40
232,869,870,100,100000,,2,MsplineN,relu,12,-16,0,,0.2948585393751193,0.2774821036141781,0.1511155171204863,0.0992176375505264,0.03938461344719,0.0218900933019275,0.0374135210992314,0.0219202518864752,1.071717998839346,0.2941141010312133,256-256-256,512,1000,162,1566.7351059629582,25.73790858592838,1738.7364925169386,NVIDIA A40
233,926,927,100,100000,,2,MsplineN,relu,8,-16,0,,0.1881266320225181,0.2299437265484555,0.1162622902028094,0.1016679522140531,0.063740367113264,0.0375457255119639,0.0638545504728782,0.0431310203133468,1.3063159267568536,0.3541235401027635,128-128-128,512,1000,266,2170.5046524440404,23.87324131699279,2319.698461998021,NVIDIA A40
234,926,927,100,100000,,2,MsplineN,relu,8,-16,0,,0.3212142229774731,0.2899700924147618,0.1579948280357498,0.0979370683038961,0.037768868850895,0.024035963423363,0.0383973525008553,0.0255382593817448,0.8205362207095466,0.2042488292360253,256-256-256,512,1000,185,1663.572993440088,22.27712157403585,1829.9745299450587,NVIDIA A40
235,926,927,100,100000,,2,MsplineN,relu,12,-16,0,,0.285985056027524,0.2610723263594119,0.1481090307762522,0.0995617241545903,0.0440575433006174,0.0253231129708576,0.0461182272112747,0.0279480973159386,1.6735296489895872,0.3760518957471032,128-128-128,512,1000,226,2094.407227888005,24.83662609697785,2259.040219884017,NVIDIA A40
236,926,927,100,100000,,2,MsplineN,relu,12,-16,0,,0.252272353619199,0.2615507865761328,0.1329808195923996,0.1020215786518607,0.0451780832323334,0.0253583527257768,0.045572313800383,0.0286984583557179,1.056352371859416,0.3047478707162717,256-256-256,512,1000,179,1897.8242641750255,23.37549193506129,2099.4537484239554,NVIDIA A40
237,933,934,100,100000,,2,MsplineN,relu,8,-16,0,,0.1727096525905694,0.2184786564053558,0.1094369521782298,0.0999715723585526,0.061828833036993,0.0390455588044798,0.0610822998178493,0.0423778495138633,1.155172621165241,0.2832561044173106,128-128-128,512,1000,262,2438.511443907977,21.03601922292728,2572.023225123994,NVIDIA A40
238,933,934,100,100000,,2,MsplineN,relu,8,-16,0,,0.2631098793961331,0.2768010871941716,0.1381591188629334,0.1030513421683291,0.045859626748975,0.0301806767796757,0.0464403258355201,0.0326857735778316,1.0272456103196277,0.2046919292954271,256-256-256,512,1000,187,1823.2504535879707,20.888399580027908,1978.203273867024,NVIDIA A40
239,933,934,100,100000,,2,MsplineN,relu,12,-16,0,,0.2825702542889563,0.271050397695292,0.151218075294377,0.0998325657889838,0.0466785451870964,0.0308344024189075,0.0468691522550142,0.0331675365648709,0.9479430982447196,0.1832619386557093,128-128-128,512,1000,262,2404.317451665061,22.676319185993638,2543.745374348946,NVIDIA A40
240,933,934,100,100000,,2,MsplineN,relu,12,-16,0,,0.212569473037689,0.2435799677244236,0.1259198732013327,0.1032603403921573,0.0506200890970767,0.0311490196688201,0.0494283536208028,0.0346020638696206,1.0535483938688974,0.2729927504923882,256-256-256,512,1000,178,1548.1887194160372,24.348714048042893,1732.5563765590778,NVIDIA A40
241,0,1,200,100000,,2,MsplineN,relu,8,-16,0,,0.4420277997037967,0.2928803572244977,0.2027330753383608,0.0788822431529358,0.0329658741741795,0.0196223902083358,0.0328397079211644,0.0201910830337584,1.860872253459317,0.3655514182838658,128-128-128,512,1000,333,2802.84411121998,34.78006559703499,3058.21454254305,NVIDIA A40
242,0,1,200,100000,,2,MsplineN,relu,8,-16,0,,0.1748303496595248,0.2356405523702687,0.1019969827898732,0.1019610448008939,0.063289139943549,0.0408455198170526,0.0623754851769968,0.0424280111244314,2.736625202772977,0.6886361394003719,256-256-256,512,1000,233,1974.8834333559496,37.20748485496733,2255.573920466006,NVIDIA A40
243,0,1,200,100000,,2,MsplineN,relu,12,-16,0,,0.4368219832502965,0.298386685895973,0.2030746196969304,0.0777915853069712,0.030932672802292,0.0202563146099798,0.0297185143013833,0.0196598182188793,1.6407123016917893,0.4597473737197639,128-128-128,512,1000,313,2539.810527017922,34.92471388494596,2841.15763791895,NVIDIA A40
244,0,1,200,100000,,2,MsplineN,relu,12,-16,0,,0.29135214196502,0.2816099320126904,0.1523616458562698,0.100410134912412,0.0432997494344454,0.0286297197218873,0.0427120505708381,0.030289770185059,1.9287499216466235,0.2103363872868704,256-256-256,512,1000,208,1792.74776492198,35.95375385298394,2087.277416702942,NVIDIA A40
245,187,188,200,100000,,2,MsplineN,relu,8,-16,0,,0.0008470787095234,0.0118871439551133,0.0015211452802467,0.0064196394982863,0.2344900848279185,0.12072780525059,0.2374247693475498,0.1377778941953577,16.344919083338983,0.7919896928264551,128-128-128,512,1000,521,4053.831883130944,36.24045486596879,4336.402488231077,NVIDIA A40
246,187,188,200,100000,,2,MsplineN,relu,8,-16,0,,0.3516223029559285,0.29165135993689,0.1693566840908383,0.0966719748110132,0.0299157308041215,0.0169700177204677,0.0305189932533467,0.0173912174071937,1.8088005776292064,0.3873001004554491,256-256-256,512,1000,224,1944.5299312659768,36.46183818799909,2223.8909313220065,NVIDIA A40
247,187,188,200,100000,,2,MsplineN,relu,12,-16,0,,0.4961231948215299,0.2867270978012092,0.2190897138929572,0.0629407676336236,0.0278408152373393,0.016563703741496,0.0280365802224185,0.0163065230736807,1.6813786087066909,0.3579161983641329,128-128-128,512,1000,453,3849.033262865967,36.352776027983055,4133.33102329704,NVIDIA A40
248,187,188,200,100000,,2,MsplineN,relu,12,-16,0,,0.2969671808846028,0.2793002934728867,0.1468833925405221,0.1014117430502401,0.0409963879612597,0.0248955537833471,0.0410679717086402,0.0251065159225207,2.3595293975415847,0.7362813955321803,256-256-256,512,1000,227,1977.3576280470008,39.37219622102566,2288.5958854579367,NVIDIA A40
249,377,378,200,100000,,2,MsplineN,relu,8,-16,0,,0.307677206879582,0.2531151502286458,0.17417399725555,0.0894670205801221,0.0476194346615429,0.0268309486719558,0.046617391205838,0.0298501822401353,2.4465596322522303,0.7451781872710442,128-128-128,512,1000,434,3694.191850614036,35.08465369604528,3950.8292794559375,NVIDIA A40
250,377,378,200,100000,,2,MsplineN,relu,8,-16,0,,0.2161525117320916,0.2337509184338384,0.1320546425714872,0.1001310550882626,0.0483868843225519,0.0263368315017544,0.0478504335633362,0.0292887562515504,1.795712516904004,0.2211144337861652,256-256-256,512,1000,259,2164.284680429031,34.007091096020304,2447.6433972229715,NVIDIA A40
251,377,378,200,100000,,2,MsplineN,relu,12,-16,0,,0.3942032917926477,0.2917171111236034,0.1832242616280236,0.0893598715577429,0.0333692688141346,0.0189689247139578,0.0332371260238141,0.0196809473173039,2.2183735492957477,0.6789066351982642,128-128-128,512,1000,492,4032.483830207028,36.54958310897928,4334.387808227912,NVIDIA A40
252,377,378,200,100000,,2,MsplineN,relu,12,-16,0,,0.2485239905319965,0.247870644002922,0.1364964051811261,0.0999303886982435,0.0485235463326688,0.0277921837452626,0.0478173945856918,0.0300371894082322,2.8423053655240427,0.7311265322232322,256-256-256,512,1000,234,2034.023725152947,37.40505590010434,2320.294780461001,NVIDIA A40
253,440,441,200,100000,,2,MsplineN,relu,8,-16,0,,0.4271862581240002,0.2963091721009026,0.1948200273689554,0.0834707825619563,0.0356509657323479,0.0236796910390958,0.0359703423125472,0.0232274190195975,2.2629354089731533,0.7998322855994284,128-128-128,512,1000,418,3768.531793706002,38.7088210049551,4060.4003649859214,NVIDIA A40
254,440,441,200,100000,,2,MsplineN,relu,8,-16,0,,0.3614301710276692,0.2852734314292938,0.1796462705140294,0.0915852656828904,0.0338847401859769,0.0183534443655861,0.0340306470746498,0.0192248989552396,1.675568119117936,0.2787057559104425,256-256-256,512,1000,248,2413.7127788000507,38.287830878049135,2675.850396957016,NVIDIA A40
255,440,441,200,100000,,2,MsplineN,relu,12,-16,0,,0.5713655235776032,0.2682398829118051,0.2325873608344145,0.0477459833662967,0.0250688959365615,0.0137613248930819,0.0256083718528654,0.0137443414494869,1.6425138939851642,0.3473794041509452,128-128-128,512,1000,354,3477.7192882179515,37.41098101995885,3787.828426450025,NVIDIA A40
256,440,441,200,100000,,2,MsplineN,relu,12,-16,0,,0.3632237096443045,0.28967428483892,0.173893208438002,0.0951176816220728,0.0346791033423455,0.0215902377637033,0.0351686902829782,0.0217132390272578,2.2786951468483045,0.82557019024048,256-256-256,512,1000,262,2611.147048286046,38.286065555992536,2928.098117685993,NVIDIA A40
257,520,521,200,100000,,2,MsplineN,relu,8,-16,0,,0.4319904379844841,0.2902646883760248,0.203091181524729,0.0775887447272205,0.0339218489722965,0.0209700663213397,0.0333643002613701,0.021361347641571,1.5736772471488814,0.1529757820642391,128-128-128,512,1000,439,4325.4278694089735,37.05927468196023,4585.010773613001,NVIDIA A40
258,520,521,200,100000,,2,MsplineN,relu,8,-16,0,,0.2254433443465186,0.2459184701531605,0.1231834960567134,0.1024323233317283,0.0504942488495528,0.0295660723718335,0.0498055689867427,0.0298525936749544,3.894297979602654,0.6713839130958553,256-256-256,512,1000,275,2635.4371919460827,34.46257725101896,2917.871377859032,NVIDIA A40
259,520,521,200,100000,,2,MsplineN,relu,12,-16,0,,0.1959570957541503,0.2154295757511028,0.1273140360543964,0.0986109289091961,0.0584191874035355,0.0333397574899556,0.0558430200967271,0.0364709353459307,2.28518914335168,0.518926248832351,128-128-128,512,1000,400,3826.759212492965,36.43701264297124,4109.056479469058,NVIDIA A40
260,520,521,200,100000,,2,MsplineN,relu,12,-16,0,,0.3989212202205201,0.2987723069210256,0.185953709545932,0.0900119622365498,0.0277337479677882,0.0148692546097281,0.0282074488263488,0.0143211954280339,1.6647668230228851,0.1931016957187891,256-256-256,512,1000,221,2198.584581562085,35.1758853350766,2520.172431875952,NVIDIA A40
261,541,542,200,100000,,2,MsplineN,relu,8,-16,0,,0.5103248551105382,0.2803850444573752,0.2221359940286112,0.0599383505186979,0.0271154164374395,0.0147859358394503,0.0284567311998194,0.0152842141595192,1.603435596437095,0.3084461414955705,128-128-128,512,1000,393,3766.6325362559874,35.0081579759717,4021.394500980037,NVIDIA A40
262,541,542,200,100000,,2,MsplineN,relu,8,-16,0,,0.3461715563094621,0.2780417010207415,0.1712942526825583,0.0936845363252781,0.0353187446118029,0.0198878577550986,0.0360990339496362,0.0209842152011055,2.2993329637452296,0.5848304836573419,256-256-256,512,1000,231,2294.7970234550303,35.99095783394296,2588.95594081108,NVIDIA A40
263,541,542,200,100000,,2,MsplineN,relu,12,-16,0,,0.4939954465723399,0.2787279825801207,0.2182136335530145,0.0635912227485771,0.0287704522593704,0.0170365301555629,0.0299481806464677,0.0181214191865617,1.801300866536225,0.5250765689250558,128-128-128,512,1000,507,4611.490749330027,35.605040168971755,4888.324301650049,NVIDIA A40
264,541,542,200,100000,,2,MsplineN,relu,12,-16,0,,0.3396679199135228,0.2831440038780772,0.1642279014291293,0.0969003178874349,0.0352458019151802,0.0189622232116692,0.034797632879978,0.0190571022304847,2.173777213716224,0.5709517245577581,256-256-256,512,1000,222,2159.41008155304,35.82060630992055,2476.9068966130726,NVIDIA A40
265,721,722,200,100000,,2,MsplineN,relu,8,-16,0,,0.3043707770801694,0.2705228582633777,0.1769785105761125,0.0868478551658615,0.0433214156014509,0.026155187885052,0.0433837650857853,0.0278666213971503,1.638559803162434,0.3296703410026285,128-128-128,512,1000,297,2974.391853615991,34.85022318002302,3258.4964694409864,NVIDIA A40
266,721,722,200,100000,,2,MsplineN,relu,8,-16,0,,0.2187673291682692,0.238174637464343,0.1242900208615325,0.1021775792723404,0.0505747999162444,0.0274114489709841,0.0499961065666626,0.0303029147977608,2.7052563422771687,0.6734559181448551,256-256-256,512,1000,255,2524.306727540912,37.63375650392845,2782.432731913053,NVIDIA A40
267,721,722,200,100000,,2,MsplineN,relu,12,-16,0,,0.3155955225634282,0.2679261653701483,0.1741510912541525,0.091125465278933,0.0450943721289214,0.0262922043709143,0.0449767788392867,0.0283488509677108,2.2495982176220077,0.6733713969910491,128-128-128,512,1000,322,3034.821546960972,36.68940872699022,3340.0809305040166,NVIDIA A40
268,721,722,200,100000,,2,MsplineN,relu,12,-16,0,,0.1031159472841979,0.1734452321067185,0.0663392314994838,0.0866883651495187,0.0772971258061284,0.043004191307491,0.0773513458243386,0.0481971993546994,3.654419181976385,0.7572571069903428,256-256-256,512,1000,246,2322.95078564703,34.85674316599034,2611.0867186320247,NVIDIA A40
269,869,870,200,100000,,2,MsplineN,relu,8,-16,0,,0.4004693936757617,0.280471435699531,0.199489147564,0.0804722592189708,0.0366289215749431,0.0210724143073744,0.0374127196950134,0.021951398183777,1.6714812389726037,0.3292667917948855,128-128-128,512,1000,497,4819.515258384054,36.91621125198435,5112.158626013086,NVIDIA A40
270,869,870,200,100000,,2,MsplineN,relu,8,-16,0,,0.3930555265518978,0.292594313009661,0.1863212921500699,0.0895848027714097,0.0279481062915047,0.0140046283422901,0.0286287245927258,0.0140185330035388,1.4905728482792138,0.1391369214218397,256-256-256,512,1000,254,2444.021817207104,36.18972748005763,2706.876460128929,NVIDIA A40
271,869,870,200,100000,,2,MsplineN,relu,12,-16,0,,0.0013194589880789,0.0134318601811145,0.0014591143043006,0.0050231434577996,0.2697683111276004,0.1389828063292925,0.2745679275555491,0.1650955194017186,11.776578117667706,0.5108906240485233,128-128-128,512,1000,413,3906.9795876620337,36.4768429560354,4223.1789375989465,NVIDIA A40
272,869,870,200,100000,,2,MsplineN,relu,12,-16,0,,0.3109415352044425,0.2675488482237057,0.1679331691792427,0.095520099350482,0.0396658167444075,0.0224480385337212,0.0402494481835879,0.023707248249191,1.6641475752532522,0.2023953765912349,256-256-256,512,1000,214,1960.350814955076,38.63476422592066,2250.555353484,NVIDIA A40
273,926,927,200,100000,,2,MsplineN,relu,8,-16,0,,0.2013180836895419,0.2256205090448121,0.1272947689269487,0.0992741972874039,0.0541535354358816,0.0289460472995491,0.0528859478904915,0.0310269421109954,2.610669162816344,0.4311524233056524,128-128-128,512,1000,438,4192.104425758007,39.38412593491376,4483.757601159043,NVIDIA A40
274,926,927,200,100000,,2,MsplineN,relu,8,-16,0,,0.151335515245288,0.1936264180106072,0.1009087439596321,0.0967163049589289,0.062730767221656,0.0340791625578175,0.0608670494442593,0.0358697554706547,3.276287808583187,0.5787801587706732,256-256-256,512,1000,269,2655.491765377926,36.50741950701922,2919.795708397985,NVIDIA A40
275,926,927,200,100000,,2,MsplineN,relu,12,-16,0,,0.1753447201204929,0.217499200600606,0.1171992305404883,0.0987315659011726,0.0613627910938493,0.0349128312325519,0.059500752152909,0.0378878565524203,2.2275954660095327,0.3865280849579384,128-128-128,512,1000,350,3253.5063748310786,37.41163242200855,3573.6138536260696,NVIDIA A40
276,926,927,200,100000,,2,MsplineN,relu,12,-16,0,,0.2492844409439895,0.244070986127417,0.1422630338396675,0.1007081115328262,0.0473324359222894,0.026860888046862,0.0460933270106178,0.0271334995823575,2.293855866991474,0.4552245123163265,256-256-256,512,1000,234,2249.5717886489583,40.96217807405628,2546.285903159994,NVIDIA A40
277,933,934,200,100000,,2,MsplineN,relu,8,-16,0,,0.5057111230077682,0.2800134885007222,0.2203582859027213,0.0622524019754321,0.0281709763684163,0.0149306776991324,0.028102416467047,0.0149846439507898,1.6261853144728795,0.4813202121787425,128-128-128,512,1000,429,4068.981697889045,36.25435500196181,4364.894961424987,NVIDIA A40
278,933,934,200,100000,,2,MsplineN,relu,8,-16,0,,0.0308389420703519,0.0950999143913801,0.0230961379540982,0.0553066847448613,0.1107702235046748,0.0589867395590885,0.1048736082699208,0.0659101235659473,4.386032992402567,0.8737936471072678,256-256-256,512,1000,268,2569.137202691054,37.670477136969566,2834.375724410056,NVIDIA A40
279,933,934,200,100000,,2,MsplineN,relu,12,-16,0,,0.3126345166334715,0.2727415245779276,0.157871404617738,0.0989266965244176,0.0460394602900188,0.0292519784597448,0.0441814466387782,0.0294821397319512,3.5503704377480334,1.0336584455451778,128-128-128,512,1000,304,3022.627749928972,33.97700732306112,3341.8267301300075,NVIDIA A40
280,933,934,200,100000,,2,MsplineN,relu,12,-16,0,,0.3105283296692021,0.2761925216187345,0.1499073662863808,0.1002596240034976,0.0400899937719821,0.023519907127058,0.0388257052153413,0.0238155393408417,2.825703740512735,0.865209719837704,256-256-256,512,1000,247,2528.028407596983,37.55041981197428,2818.5419302550144,NVIDIA A40
281,0,1,400,100000,,2,MsplineN,relu,8,-16,0,,0.4441533586124541,0.2672792978414072,0.1777173394832152,0.0885422694654469,0.0351277367114634,0.018370908335175,0.0340110426725527,0.0185288542067149,24.184841452950508,3.4949768290987966,128-128-128,512,1000,440,4374.443806226016,66.04544563998934,5082.359984561917,NVIDIA A40
282,0,1,400,100000,,2,MsplineN,relu,8,-16,0,,0.3623907309499195,0.2954350473654922,0.1674095362271604,0.0974900061188842,0.0252861689428935,0.012282867137362,0.0252912482596285,0.0120443824896714,7.390232251183488,2.885779111581947,256-256-256,512,1000,235,2463.5194865179947,70.49932761699893,3160.1170129020466,NVIDIA A40
283,0,1,400,100000,,2,MsplineN,relu,12,-16,0,,0.5232933371257832,0.2702955690478749,0.2098332418218866,0.0703477764159414,0.0283216410689808,0.0138445490124197,0.0275869450457406,0.0139829213732884,16.539600615507286,3.4499480934620994,128-128-128,512,1000,567,6183.59897844994,71.96950288396329,7097.312356443028,NVIDIA A40
284,0,1,400,100000,,2,MsplineN,relu,12,-16,0,,0.1762224068034278,0.2170869872302163,0.088877313860837,0.0956678339344747,0.059424054058444,0.0320990605651275,0.0578154956713053,0.0348868938429798,27.617035777140067,3.4964311515279767,256-256-256,512,1000,251,2692.3429531489965,74.41968394094147,3516.110979005927,NVIDIA A40
285,187,188,400,100000,,2,MsplineN,relu,8,-16,0,,0.3775993903214361,0.2710140540370107,0.1760576779559139,0.0870033178919141,0.0394602497223481,0.0222295811079447,0.0395019238030736,0.0244355581103383,18.43077198826814,1.8346186548487184,128-128-128,512,1000,446,4492.486559430021,72.6915570399724,5246.776748697972,NVIDIA A40
286,187,188,400,100000,,2,MsplineN,relu,8,-16,0,,0.3247092434464523,0.2818830356768592,0.1529766782020371,0.1010571689810994,0.0361858731463432,0.0194219323880735,0.0365240634621781,0.0209012888613257,12.35536842875856,1.814071125229788,256-256-256,512,1000,260,2585.23633958702,73.18730320606846,3340.2491011150414,NVIDIA A40
287,187,188,400,100000,,2,MsplineN,relu,12,-16,0,,0.5248846012163151,0.2802657084991889,0.2261455811866066,0.0560879919451328,0.0242349161347097,0.0159021020302154,0.0249042735229228,0.016301807285001,3.792759557666917,0.7416531616837201,128-128-128,512,1000,476,4854.637179179001,72.60942062805407,5662.03219365899,NVIDIA A40
